419.1749725341797,345.88795471191406,270.7648010253906,193.04531860351562
416.44554138183594,344.97816467285156,270.7648010253906,193.04531860351562
415.53575134277344,344.06837463378906,270.7648010253906,193.04531860351562
412.8063201904297,344.97816467285156,270.7648010253906,193.04531860351562
410.07688903808594,342.24876403808594,270.7648010253906,193.04531860351562
405.5278778076172,344.97816467285156,270.7648010253906,193.04531860351562
404.6180877685547,342.24876403808594,270.7648010253906,193.04531860351562
403.7082977294922,346.7977752685547,270.7648010253906,193.04531860351562
402.7985076904297,342.24876403808594,270.7648010253906,193.04531860351562
401.8887176513672,343.15855407714844,270.7648010253906,193.04531860351562
404.61814880371094,340.4291534423828,270.7648010253906,193.04531860351562
398.2495574951172,344.97816467285156,270.7648010253906,193.04531860351562
400.97898864746094,342.24876403808594,270.7648010253906,193.04531860351562
392.79075622558594,344.97816467285156,270.7648010253906,193.04531860351562
393.70054626464844,347.7075653076172,270.7648010253906,193.04531860351562
385.51231384277344,344.97816467285156,270.7648010253906,193.04531860351562
382.7828826904297,345.88795471191406,270.7648010253906,193.04531860351562
379.5315246582031,347.0694046020508,264.99066162109375,188.92857360839844
376.3495178222656,344.79280853271484,259.33966064453125,184.8996124267578
371.9924621582031,345.6642074584961,259.33966064453125,184.8996124267578
367.6354064941406,341.3071517944336,259.33966064453125,184.8996124267578
363.2783508300781,342.17855072021484,259.33966064453125,184.8996124267578
362.4069519042969,339.56432342529297,259.33966064453125,184.8996124267578
347.59295654296875,342.17855072021484,259.33966064453125,184.8996124267578
348.46435546875,339.56432342529297,259.33966064453125,184.8996124267578
333.6503601074219,342.17855072021484,259.33966064453125,184.8996124267578
339.750244140625,346.53560638427734,259.33966064453125,184.8996124267578
321.4505920410156,350.89266204833984,259.33966064453125,184.8996124267578
341.4930725097656,356.99254608154297,259.33966064453125,184.8996124267578
335.3931884765625,357.8639450073242,259.33966064453125,184.8996124267578
327.55047607421875,358.73534393310547,259.33966064453125,184.8996124267578
314.47930908203125,357.8639450073242,259.33966064453125,184.8996124267578
273.52294921875,350.02123260498047,259.33966064453125,184.8996124267578
265.68023681640625,347.4070053100586,259.33966064453125,184.8996124267578
270.03729248046875,343.0499496459961,259.33966064453125,184.8996124267578
255.22329711914062,347.4070053100586,259.33966064453125,184.8996124267578
275.6267547607422,340.1394500732422,253.80917358398438,180.95657348632812
257.78295135498047,346.17893981933594,248.39662170410156,177.09762573242188
248.60189056396484,338.6671600341797,248.39662170410156,177.09762573242188
247.7672348022461,344.50965881347656,248.39662170410156,177.09762573242188
255.27901458740234,340.33644104003906,248.39662170410156,177.09762573242188
252.77507781982422,346.17893981933594,248.39662170410156,177.09762573242188
250.2711410522461,333.65931701660156,248.39662170410156,177.09762573242188
244.07049560546875,337.96106719970703,243.0994873046875,173.3209686279297
243.253662109375,333.87683868408203,243.0994873046875,173.3209686279297
255.50631713867188,326.5252456665039,243.0994873046875,173.3209686279297
266.1252746582031,328.9757766723633,243.0994873046875,173.3209686279297
275.80323791503906,331.6111602783203,237.91531372070312,169.62484741210938
291.4390411376953,328.0261001586914,232.84170532226562,166.00755310058594
300.7086181640625,321.50110626220703,227.87628173828125,162.46739196777344
310.66259765625,325.3295669555664,227.87628173828125,162.46739196777344
325.2107238769531,319.96973419189453,227.87628173828125,162.46739196777344
332.1019592285156,311.54712677001953,227.87628173828125,162.46739196777344
348.1814880371094,298.5303726196289,227.87628173828125,162.46739196777344
361.1982421875,293.17053985595703,227.87628173828125,162.46739196777344
375.7463684082031,301.59314727783203,227.87628173828125,162.46739196777344
394.8886413574219,306.9529800415039,227.87628173828125,162.46739196777344
409.8646697998047,313.8514175415039,223.01675415039062,159.0027313232422
422.6038055419922,320.5956802368164,223.01675415039062,159.0027313232422
427.84934997558594,312.35269927978516,223.01675415039062,159.0027313232422
430.0974578857422,307.1071548461914,223.01675415039062,159.0027313232422
444.3353729248047,304.8590774536133,223.01675415039062,159.0027313232422
443.5859832763672,314.6007766723633,223.01675415039062,159.0027313232422
449.5753173828125,325.68578338623047,218.2608642578125,155.61195373535156
461.0919494628906,315.32814025878906,213.60638427734375,152.29348754882812
470.4225769042969,308.8684539794922,213.60638427734375,152.29348754882812
499.68041229248047,318.1021041870117,209.05116271972656,149.04579162597656
514.4315719604492,321.6142807006836,209.05116271972656,149.04579162597656
522.1583786010742,322.3167037963867,209.05116271972656,149.04579162597656
529.8851852416992,325.8288803100586,209.05116271972656,149.04579162597656
557.1649475097656,319.97059631347656,204.59307861328125,145.86734008789062
586.5134429931641,320.8633270263672,200.23007202148438,142.75668334960938
598.3755950927734,330.8157272338867,195.96011352539062,139.7123565673828
610.8861541748047,339.37557220458984,195.96011352539062,139.7123565673828
606.2770233154297,329.4988327026367,195.96011352539062,139.7123565673828
614.8368377685547,318.3051986694336,195.96011352539062,139.7123565673828
627.3473968505859,320.2805404663086,195.96011352539062,139.7123565673828
638.5410614013672,328.8403854370117,195.96011352539062,139.7123565673828
645.7839813232422,336.08333587646484,195.96011352539062,139.7123565673828
653.0269012451172,331.47420501708984,195.96011352539062,139.7123565673828
658.9529266357422,326.86507415771484,195.96011352539062,139.7123565673828
666.1958465576172,336.74181365966797,195.96011352539062,139.7123565673828
666.0774765014648,327.6816864013672,200.2957305908203,142.80349731445312
688.300666809082,332.38622283935547,204.72727966308594,145.96302795410156
692.4592132568359,331.48522186279297,209.25686645507812,149.1924591064453
698.7873382568359,339.2196273803711,209.25686645507812,149.1924591064453
709.3342742919922,335.7040023803711,209.25686645507812,149.1924591064453
718.4749603271484,330.78209686279297,209.25686645507812,149.1924591064453
727.6156463623047,330.07897186279297,209.25686645507812,149.1924591064453
736.7563323974609,336.4071273803711,209.25686645507812,149.1924591064453
751.5220184326172,338.5165023803711,209.25686645507812,149.1924591064453
757.2315902709961,331.75958251953125,213.8866729736328,152.49334716796875
762.2623519897461,335.3529968261719,213.8866729736328,152.49334716796875
770.1678695678711,341.8211669921875,213.8866729736328,152.49334716796875
780.9481430053711,336.7903747558594,213.8866729736328,152.49334716796875
788.8536605834961,336.0716857910156,213.8866729736328,152.49334716796875
795.3218002319336,338.2277526855469,213.8866729736328,152.49334716796875
785.9789047241211,347.5706481933594,213.8866729736328,152.49334716796875
789.5723495483398,356.9135437011719,213.8866729736328,152.49334716796875
793.9169235229492,363.42858123779297,218.61891174316406,155.8672637939453
790.244010925293,365.6323471069336,218.61891174316406,155.8672637939453
796.8552780151367,361.95943450927734,218.61891174316406,155.8672637939453
793.1823654174805,352.4098129272461,218.61891174316406,155.8672637939453
796.8552780151367,357.5519027709961,218.61891174316406,155.8672637939453
784.367301940918,355.34813690185547,218.61891174316406,155.8672637939453
795.386100769043,353.14437103271484,218.61891174316406,155.8672637939453
825.5040817260742,350.9406051635742,218.61891174316406,155.8672637939453
852.6837692260742,354.61351776123047,218.61891174316406,155.8672637939453
878.3942794799805,371.50899505615234,218.61891174316406,155.8672637939453
736.6193161010742,361.9593734741211,218.61891174316406,155.8672637939453
776.476188659668,355.83296966552734,213.95680236816406,152.54335021972656
784.3843307495117,388.1843795776367,213.95680236816406,152.54335021972656
813.8600387573242,409.03307342529297,213.95680236816406,152.54335021972656
840.5824356079102,409.5832061767578,218.6905975341797,155.91836547851562
872.1799697875977,408.84837341308594,218.6905975341797,155.91836547851562
900.8381729125977,413.9921417236328,218.6905975341797,155.91836547851562
928.1518173217773,416.07921600341797,223.5291290283203,159.36805725097656
957.3208770751953,422.8460693359375,218.76229858398438,155.969482421875
985.8679428100586,420.96663665771484,214.0971221923828,152.6433868408203
1012.4853744506836,424.56359100341797,214.0971221923828,152.6433868408203
1039.1028060913086,428.1605453491211,214.0971221923828,152.6433868408203
1051.7865295410156,431.86829376220703,209.53143310546875,149.3882293701172
1077.8363342285156,436.79663848876953,209.53143310546875,149.3882293701172
1013.7677307128906,624.7780532836914,209.53143310546875,149.3882293701172
1022.4065780639648,616.5513458251953,214.1673126220703,152.69345092773438
1049.0327987670898,618.7102203369141,214.1673126220703,152.69345092773438
1056.9486923217773,620.8690948486328,214.1673126220703,152.69345092773438
1069.6365814208984,623.1908111572266,209.60012817382812,149.43722534179688
1097.103500366211,626.7122344970703,209.60012817382812,149.43722534179688
1100.6248626708984,628.8250885009766,209.60012817382812,149.43722534179688
1097.103500366211,623.8950958251953,209.60012817382812,149.43722534179688
1104.850570678711,628.8250885009766,209.60012817382812,149.43722534179688
1107.7642974853516,625.6667175292969,205.13034057617188,146.25042724609375
1105.696548461914,633.2486267089844,205.13034057617188,146.25042724609375
1109.142837524414,635.3164367675781,205.13034057617188,146.25042724609375
1107.0750885009766,636.0057067871094,205.13034057617188,146.25042724609375
1106.3858795166016,638.0735168457031,205.13034057617188,146.25042724609375
1114.5522384643555,634.9824829101562,200.75587463378906,143.131591796875
1109.8303146362305,639.7044067382812,200.75587463378906,143.131591796875
1116.5221710205078,639.2800064086914,196.47470092773438,140.0792694091797
1120.5260467529297,640.1373291015625,192.28482055664062,137.092041015625
1114.7111053466797,642.0756225585938,192.28482055664062,137.092041015625
1116.6494598388672,642.7217407226562,192.28482055664062,137.092041015625
1120.5680084228516,643.5607604980469,188.18429565429688,134.16851806640625
1122.4649810791016,647.9870300292969,188.18429565429688,134.16851806640625
1116.7740631103516,651.1486511230469,188.18429565429688,134.16851806640625
1113.2953796386719,656.8454742431641,184.17120361328125,131.30734252929688
1102.7751159667969,653.7512969970703,184.17120361328125,131.30734252929688
1078.6404724121094,656.8454742431641,184.17120361328125,131.30734252929688
1051.3771743774414,661.2279205322266,180.2436981201172,128.50717163085938
1013.0203628540039,660.8469276428223,176.3999481201172,125.76671600341797
990.335334777832,662.7592239379883,172.63816833496094,123.08470153808594
970.032356262207,664.4994583129883,172.63816833496094,123.08470153808594
963.4864196777344,667.4892349243164,168.95660400390625,120.45988464355469
952.7822570800781,672.6357116699219,172.69476318359375,123.12506103515625
1086.8257141113281,588.4958801269531,172.69476318359375,123.12506103515625
1103.6537170410156,586.7550354003906,172.69476318359375,123.12506103515625
1121.6422424316406,589.6564025878906,172.69476318359375,123.12506103515625
1141.9405364990234,592.647159576416,169.01199340820312,120.49938201904297
1172.753517150879,615.279598236084,165.4077606201172,117.92969512939453
1169.193832397461,590.3330955505371,169.06741333007812,120.53888702392578
1154.991683959961,585.2203025817871,169.06741333007812,120.53888702392578
1161.2405853271484,584.6521873474121,169.06741333007812,120.53888702392578
1158.7809219360352,578.0142211914062,172.8080291748047,123.205810546875
1158.9445571899414,587.7229423522949,169.1228485107422,120.57840728759766
1136.7819595336914,565.5602836608887,169.1228485107422,120.57840728759766
1143.5148239135742,546.5798568725586,165.51625061035156,118.00703430175781
1150.1041259765625,544.0857429504395,161.986572265625,115.4905014038086
1063.1704406738281,456.65628814697266,158.53216552734375,113.02763366699219
1076.4875793457031,459.31974029541016,158.53216552734375,113.02763366699219
1097.2623596191406,465.1792984008789,158.53216552734375,113.02763366699219
1107.3834533691406,467.8427505493164,158.53216552734375,113.02763366699219
1117.5045471191406,470.5062026977539,158.53216552734375,113.02763366699219
1126.5602111816406,474.23502349853516,158.53216552734375,113.02763366699219
1134.5505676269531,477.9638442993164,158.53216552734375,113.02763366699219
1142.5409240722656,479.56192779541016,158.53216552734375,113.02763366699219
1147.8252868652344,480.2536735534668,155.15142822265625,110.6172866821289
1150.4319763183594,482.86030197143555,155.15142822265625,110.6172866821289
1151.9959411621094,486.50959396362305,155.15142822265625,110.6172866821289
1156.1627197265625,485.1766777038574,151.8427734375,108.25833892822266
1160.2406311035156,487.80627822875977,148.60467529296875,105.94969940185547
1161.7386779785156,492.300235748291,148.60467529296875,105.94969940185547
1164.7670440673828,487.1732864379883,145.43563842773438,103.69029235839844
1164.2783966064453,492.5487747192383,145.43563842773438,103.69029235839844
1166.7217559814453,494.0148391723633,145.43563842773438,103.69029235839844
1165.2556915283203,491.57141876220703,145.43563842773438,103.69029235839844
1162.567283630371,494.0900573730469,142.3341827392578,101.47906494140625
1161.132469177246,494.5683288574219,142.3341827392578,101.47906494140625
1157.7846908569336,490.2640075683594,142.3341827392578,101.47906494140625
1159.2195053100586,494.5683288574219,142.3341827392578,101.47906494140625
1152.900619506836,485.96994400024414,139.29885864257812,99.31499481201172
1144.943588256836,491.11862564086914,139.29885864257812,99.31499481201172
1136.986557006836,496.26730728149414,139.29885864257812,99.31499481201172
1144.672248840332,487.8844566345215,142.38084411621094,101.51233673095703
1133.666374206543,495.19952392578125,145.53102111816406,103.75830078125
1099.9252853393555,497.64453125,145.53102111816406,103.75830078125
1076.942253112793,500.08953857421875,145.53102111816406,103.75830078125
1053.9592208862305,499.60052490234375,145.53102111816406,103.75830078125
1033.9101486206055,495.19952392578125,145.53102111816406,103.75830078125
1012.8830490112305,492.7545166015625,145.53102111816406,103.75830078125
992.8339767456055,492.2655029296875,145.53102111816406,103.75830078125
972.4525527954102,489.59564208984375,148.7509002685547,106.053955078125
952.6572189331055,488.940975189209,152.04200744628906,108.40039825439453
932.119758605957,482.71057891845703,148.79966735839844,106.08872985839844
910.6204299926758,481.2106399536133,148.79966735839844,106.08872985839844
889.55712890625,478.9684143066406,145.62646484375,103.82635498046875
867.9997253417969,474.88748931884766,142.52093505859375,101.61222839355469
846.0524215698242,471.2791519165039,145.67420959472656,103.86039733886719
823.6195526123047,468.60669708251953,148.89724731445312,106.15830993652344
802.5424575805664,463.46964263916016,145.7219696044922,103.89445495605469
782.1342620849609,462.8283042907715,148.94607543945312,106.19312286376953
761.0502395629883,456.724796295166,145.76976013183594,103.92852020263672
738.5274429321289,452.63986587524414,142.6611785888672,101.71221160888672
716.5585708618164,450.0226707458496,145.8175506591797,103.96259307861328
696.4700698852539,447.5728416442871,145.8175506591797,103.96259307861328
674.8843688964844,441.59752655029297,142.70794677734375,101.74555969238281
653.3061828613281,438.24092864990234,142.70794677734375,101.74555969238281
632.6870422363281,433.92528533935547,142.70794677734375,101.74555969238281
609.1907653808594,431.52770233154297,142.70794677734375,101.74555969238281
587.6125793457031,428.17110443115234,142.70794677734375,101.74555969238281
565.0753479003906,422.89644622802734,142.70794677734375,101.74555969238281
541.5790710449219,419.5398483276367,142.70794677734375,101.74555969238281
518.0827941894531,416.1832504272461,142.70794677734375,101.74555969238281
491.41126251220703,410.33538818359375,139.66465759277344,99.5758056640625
465.03491973876953,407.77316665649414,142.75474548339844,101.77892303466797
440.20394134521484,402.8480529785156,139.71046447753906,99.60845947265625
406.8734359741211,399.56195068359375,139.71046447753906,99.60845947265625
382.9318161010742,397.2147216796875,139.71046447753906,99.60845947265625
349.60131072998047,391.1119689941406,139.71046447753906,99.60845947265625
316.2708053588867,387.82586669921875,139.71046447753906,99.60845947265625
288.5736312866211,381.7231140136719,139.71046447753906,99.60845947265625
254.30425262451172,377.49810791015625,139.71046447753906,99.60845947265625
217.21822357177734,374.2120056152344,139.71046447753906,99.60845947265625
180.1321792602539,368.1092529296875,139.71046447753906,99.60845947265625
143.04613494873047,367.6398010253906,139.71046447753906,99.60845947265625
103.14342498779297,364.35369873046875,139.71046447753906,99.60845947265625
59.22472381591797,356.9201469421387,142.8015594482422,101.81229400634766
10.761894226074219,351.6420097351074,142.8015594482422,101.81229400634766
-7.602394104003906,359.6648826599121,139.7562713623047,99.64112091064453
-25.226287841796875,319.0987968444824,142.84837341308594,101.8456802368164
-0.7469329833984375,271.5800590515137,142.84837341308594,101.8456802368164
-5.0668182373046875,269.18012619018555,142.84837341308594,101.8456802368164
17.75428009033203,248.6319808959961,146.00889587402344,104.09901428222656
-8.247894287109375,242.25408172607422,146.00889587402344,104.09901428222656
-35.82236862182617,245.68354034423828,149.23934936523438,106.40220642089844
-57.76372718811035,237.7430076599121,152.54127502441406,108.75635528564453
-72.440236389637,227.53993606567383,149.2882843017578,106.43709564208984
11.331329345703125,284.22368240356445,149.2882843017578,106.43709564208984
3.8069381713867188,289.7415657043457,149.2882843017578,106.43709564208984
2.0142745971679688,289.42596435546875,146.10467529296875,104.16729736328125
-6.364738464355469,285.3316459655762,142.98895263671875,101.9458999633789
-20.12218475341797,288.7341194152832,139.93966674804688,99.7718734741211
-2.6442413330078125,281.2883834838867,143.03582763671875,101.97932434082031
-9.711620330810547,269.6888008117676,146.20050048828125,104.2356185913086
-14.896671295166016,246.61977005004883,149.4351806640625,106.54183197021484
-16.403030395507812,238.0837287902832,149.4351806640625,106.54183197021484
-10.879714965820312,227.53920364379883,149.4351806640625,106.54183197021484
-14.095691680908203,227.92341995239258,152.74143981933594,108.8990707397461
-13.582462310791016,234.59538650512695,152.74143981933594,108.8990707397461
-7.285041809082031,242.4427833557129,156.120849609375,111.30846405029297
-14.104637145996094,250.3115577697754,156.120849609375,111.30846405029297
-9.383377075195312,257.1311683654785,156.120849609375,111.30846405029297
-17.097286224365234,259.70960235595703,159.5750274658203,113.77116394042969
-11.778121948242188,265.5740089416504,156.1720428466797,111.34496307373047
-18.405689239501953,268.1532897949219,159.62734985351562,113.8084716796875
-22.390419006347656,274.0196228027344,156.22325134277344,111.3814697265625
-25.015060424804688,268.24542236328125,156.22325134277344,111.3814697265625
-20.290706634521484,254.07235717773438,156.22325134277344,111.3814697265625
-11.366920471191406,246.19842529296875,156.22325134277344,111.3814697265625
-18.190990447998047,241.47406005859375,156.22325134277344,111.3814697265625
-11.366920471191406,244.09869384765625,156.22325134277344,111.3814697265625
-20.29070281982422,246.72332763671875,156.22325134277344,111.3814697265625
-13.849723815917969,247.12501907348633,159.6796875,113.84578704833984
-10.606216430664062,246.42227172851562,163.2126007080078,116.3646240234375
-16.794803619384766,248.19161987304688,159.73204040527344,113.88311767578125
-9.095466613769531,246.37493515014648,163.26611328125,116.40277862548828
-19.43907928466797,244.5180778503418,166.8783721923828,118.97818756103516
-14.885833740234375,246.11066436767578,170.570556640625,121.61058044433594
-12.610366821289062,250.11700057983398,174.3444366455078,124.30121612548828
-18.793556213378906,252.99640274047852,178.20181274414062,127.05138397216797
-11.446418762207031,254.6970672607422,182.14453125,129.86239624023438
-19.53266143798828,249.59279251098633,178.26023864746094,127.0930404663086
-14.141883850097656,253.7856330871582,178.26023864746094,127.0930404663086
-23.126510620117188,257.9784736633301,178.26023864746094,127.0930404663086
-20.748458862304688,264.65118408203125,182.20425415039062,129.90496826171875
-22.936370849609375,260.7254333496094,178.31869506835938,127.13470458984375
-19.314254760742188,269.8869094848633,182.2639923095703,129.9475555419922
-13.070426940917969,275.43871307373047,186.2965850830078,132.82264709472656
-20.976402282714844,275.917724609375,190.41839599609375,135.7613525390625
-13.125587463378906,277.7349853515625,194.63140869140625,138.76507568359375
-18.671241760253906,280.94947052001953,198.93763732910156,141.8352508544922
-10.46917724609375,281.4609832763672,203.33912658691406,144.97335815429688
-16.862159729003906,278.3969497680664,199.0028533935547,141.8817596435547
-14.207389831542969,284.45861053466797,203.40579223632812,145.02088928222656
-15.748466491699219,286.39978790283203,207.90614318847656,148.22947692871094
-17.323646545410156,288.3839340209961,212.50607299804688,151.50904846191406
-13.007095336914062,288.93033599853516,217.207763671875,154.86119079589844
-21.2430419921875,284.2503890991211,212.57574462890625,151.55873107910156
-14.814529418945312,289.25035858154297,212.57574462890625,151.55873107910156
-16.425086975097656,289.7969436645508,217.27899169921875,154.91197204589844
-25.916160583496094,283.22620391845703,217.27899169921875,154.91197204589844
-16.95789337158203,288.32962799072266,222.08628845214844,158.3394012451172
-13.995185852050781,287.3522262573242,226.9999542236328,161.84266662597656
-19.661720275878906,282.46128845214844,222.15911865234375,158.39132690429688
-13.600143432617188,286.13040924072266,227.0743865966797,161.89573669433594
-20.73937225341797,282.70872497558594,222.23196411132812,158.44326782226562
-14.018844604492188,280.4685516357422,222.23196411132812,158.44326782226562
-22.232818603515625,278.22837829589844,222.23196411132812,158.44326782226562
-18.499191284179688,283.45545959472656,222.23196411132812,158.44326782226562
-23.72626495361328,278.22837829589844,222.23196411132812,158.44326782226562
-14.018836975097656,277.4816436767578,222.23196411132812,158.44326782226562
-21.005813598632812,275.57240295410156,217.4927978515625,155.06442260742188
-15.890205383300781,277.7648162841797,217.4927978515625,155.06442260742188
-22.087249755859375,278.3240432739258,222.30482482910156,158.49522399902344
-16.85845947265625,274.5891799926758,222.30482482910156,158.49522399902344
-18.54273223876953,278.2606887817383,227.22332763671875,162.00193786621094
-25.68663787841797,270.42134857177734,222.3777313232422,158.5471954345703
-14.478416442871094,268.1797103881836,222.3777313232422,158.5471954345703
-19.264175415039062,271.8524169921875,227.29783630371094,162.0550537109375
-16.23194122314453,269.26729583740234,232.32679748535156,165.64051818847656
-24.81903839111328,262.2414779663086,232.32679748535156,165.64051818847656
-11.548072814941406,263.0221176147461,232.32679748535156,165.64051818847656
-21.696456909179688,262.2414779663086,232.32679748535156,165.64051818847656
-13.109359741210938,263.0221176147461,232.32679748535156,165.64051818847656
-20.413719177246094,255.00669860839844,227.3723602294922,162.10818481445312
-15.795196533203125,261.9324951171875,232.40296936035156,165.69482421875
-29.070510864257812,253.34259033203125,232.40296936035156,165.69482421875
-17.35699462890625,247.87628173828125,232.40296936035156,165.69482421875
-26.169105529785156,244.3742904663086,227.44691467285156,162.1613311767578
-14.70538330078125,249.7240219116211,227.44691467285156,162.1613311767578
-21.85631561279297,246.29671478271484,222.59654235839844,158.7032012939453
-12.678817749023438,239.1090850830078,227.52149963378906,162.21450805664062
-21.305831909179688,240.10184478759766,222.66954040527344,158.75523376464844
-16.068466186523438,237.85724639892578,222.66954040527344,158.75523376464844
-27.291397094726562,231.12348175048828,222.66954040527344,158.75523376464844
-21.215896606445312,231.69601440429688,227.59609985351562,162.2677001953125
-20.451148986816406,227.87225341796875,227.59609985351562,162.2677001953125
-19.001792907714844,226.87059020996094,232.6316680908203,165.85787963867188
-15.898406982421875,224.22481536865234,237.7786407470703,169.52748107910156
-21.015609741210938,218.20479583740234,243.03948974609375,173.2782745361328
-19.46790313720703,212.05157470703125,248.41673278808594,177.112060546875
-32.10536193847656,203.48104095458984,243.11917114257812,173.33509826660156
-27.16698455810547,205.8012237548828,248.49818420410156,177.17013549804688
-19.652137756347656,196.6164093017578,248.49818420410156,177.17013549804688
-30.68413543701172,188.04307556152344,243.19888305664062,173.39193725585938
-21.69519805908203,183.9571990966797,243.19888305664062,173.39193725585938
-27.415435791015625,181.5056610107422,243.19888305664062,173.39193725585938
-20.06084442138672,177.41978454589844,243.19888305664062,173.39193725585938
-27.415435791015625,174.96824645996094,243.19888305664062,173.39193725585938
-18.426498413085938,169.24801635742188,243.19888305664062,173.39193725585938
-29.223236083984375,165.58335876464844,238.01260375976562,169.69430541992188
-18.82648468017578,166.3831024169922,238.01260375976562,169.69430541992188
-27.851295471191406,159.7132110595703,232.93692016601562,166.07553100585938
-16.110870361328125,158.93051147460938,232.93692016601562,166.07553100585938
-24.943214416503906,155.42047882080078,227.96946716308594,162.53392028808594
-14.98516845703125,153.12247467041016,227.96946716308594,162.53392028808594
-24.943214416503906,149.2924575805664,227.96946716308594,162.53392028808594
-14.98516845703125,150.05846405029297,227.96946716308594,162.53392028808594
-23.629165649414062,146.623291015625,223.1079559326172,159.06784057617188
-12.384140014648438,145.87362670898438,223.1079559326172,159.06784057617188
-19.398658752441406,142.51171112060547,218.35011291503906,155.67567443847656
-23.06707000732422,146.18012237548828,218.35011291503906,155.67567443847656
-13.529205322265625,141.04434967041016,218.35011291503906,155.67567443847656
-20.394142150878906,140.58277130126953,213.69374084472656,152.35585021972656
-15.367889404296875,144.1729507446289,213.69374084472656,152.35585021972656
-23.266281127929688,139.1467056274414,213.69374084472656,152.35585021972656
-15.367889404296875,141.30081939697266,213.69374084472656,152.35585021972656
-23.266281127929688,139.1467056274414,213.69374084472656,152.35585021972656
-15.367889404296875,138.42867279052734,213.69374084472656,152.35585021972656
-23.266281127929688,136.2745590209961,213.69374084472656,152.35585021972656
-15.367889404296875,138.42867279052734,213.69374084472656,152.35585021972656
-20.702255249023438,133.82444763183594,209.13665771484375,149.1068115234375
-12.079696655273438,138.73662567138672,213.76380920410156,152.4058074951172
-18.800430297851562,135.51551055908203,209.20523071289062,149.1557159423828
-19.503387451171875,137.6243667602539,209.20523071289062,149.1557159423828
-12.336631774902344,141.07952880859375,213.83389282226562,152.45578002929688
-20.240203857421875,136.04998779296875,213.83389282226562,152.45578002929688
-15.210655212402344,138.20550537109375,213.83389282226562,152.45578002929688
-20.54852294921875,134.98333740234375,209.27381896972656,149.20462036132812
-15.626235961914062,139.90562438964844,209.27381896972656,149.20462036132812
-19.494735717773438,135.3966293334961,204.8109893798828,146.0227813720703
-11.050521850585938,140.20721435546875,209.34243774414062,149.2535400390625
-17.632247924804688,135.69673919677734,204.87814331054688,146.07066345214844
-13.47064208984375,140.50890350341797,209.41107177734375,149.30247497558594
-20.054527282714844,137.35337829589844,204.9453125,146.11856079101562
-11.604782104492188,140.73818969726562,209.479736328125,149.3514404296875
-18.190826416015625,138.93849182128906,205.0125274658203,146.16647338867188
-14.026496887207031,143.7538070678711,209.54843139648438,149.40040588378906
-20.614707946777344,140.5962142944336,205.0797576904297,146.2144012451172
-12.159408569335938,145.41310119628906,209.6171417236328,149.44940185546875
-20.107528686523438,142.25447845458984,205.14698791503906,146.26234436035156
-11.649467468261719,147.07295989990234,209.6858673095703,149.49839782714844
-19.600196838378906,143.9132843017578,205.21424865722656,146.310302734375
-11.139358520507812,148.73333740234375,209.75460815429688,149.54742431640625
-19.092689514160156,148.28993225097656,205.28152465820312,146.3582763671875
-12.060348510742188,153.11156463623047,209.82337951660156,149.59645080566406
-18.657196044921875,151.30892181396484,205.3488311767578,146.40626525878906
-13.054290771484375,156.13214111328125,209.89218139648438,149.6455078125
-19.653305053710938,152.96936798095703,205.41616821289062,146.4542694091797
-12.616348266601562,157.7941665649414,209.96099853515625,149.69456481933594
-21.787757873535156,159.91065216064453,209.96099853515625,149.69456481933594
-15.438316345214844,163.43811798095703,209.96099853515625,149.69456481933594
-20.67950439453125,160.27430725097656,205.4835205078125,146.50228881835938
-12.207565307617188,165.10069274902344,210.02984619140625,149.74365234375
-21.381980895996094,168.6293182373047,210.02984619140625,149.74365234375
-17.853355407714844,170.74649047851562,210.02984619140625,149.74365234375
-15.051483154296875,174.21527099609375,214.6767578125,153.05673217773438
-21.800918579101562,172.3709259033203,210.0987091064453,149.79275512695312
-13.138702392578125,177.30570220947266,214.7471466064453,153.10691833496094
-19.890357971191406,176.85173797607422,210.1676025390625,149.8418731689453
-11.225296020507812,181.78813934326172,214.81756591796875,153.15711975097656
-17.979164123535156,181.33402252197266,210.2365264892578,149.89100646972656
-13.708724975585938,187.73784637451172,214.8880157470703,153.2073516845703
-23.095352172851562,191.34807586669922,214.8880157470703,153.2073516845703
-13.708724975585938,193.51421356201172,214.8880157470703,153.2073516845703
-20.464805603027344,193.05995178222656,210.3054656982422,149.94015502929688
-11.7940673828125,199.46587371826172,214.95848083496094,153.25758361816406
-19.944725036621094,201.79617309570312,210.3744354248047,149.98931884765625
-11.271141052246094,208.20420837402344,215.0289764404297,153.30783081054688
-19.424461364746094,207.74964141845703,210.44342041015625,150.0384979248047
-12.215293884277344,214.1597900390625,215.0994873046875,153.35809326171875
-20.371292114257812,216.49161529541016,210.51243591308594,150.0876922607422
-16.834564208984375,221.44303131103516,210.51243591308594,150.0876922607422
-14.026260375976562,229.322998046875,215.17002868652344,153.40838623046875
-24.871200561523438,228.60000610351562,215.17002868652344,153.40838623046875
-15.472251892089844,233.66098022460938,215.17002868652344,153.40838623046875
-26.31719207763672,238.72195434570312,215.17002868652344,153.40838623046875
-15.472251892089844,243.78292846679688,215.17002868652344,153.40838623046875
-26.31719207763672,247.39791870117188,215.17002868652344,153.40838623046875
-15.472251892089844,252.45889282226562,215.17002868652344,153.40838623046875
-23.63092041015625,253.39776611328125,210.5814666748047,150.13690185546875
